packet_loss,goodput_lat_ratio,log_throughput,packet_loss_sq,tput_lat_ratio,loss_x_latency,sinr_x_tput,r_factor_proxy,mos_from_r,sinr_per_prb,goodput,video_stall_risk,log_packet_loss,health_score,volte_loss_cliff,game_loss_cliff,sqrt_throughput,throughput,video_loss_flag,tput_tier,qoe_score,qoe_category,app
0.28742514970059896,-0.47541830728047185,-1.0198252853732455,0.31437747969015695,-0.47778972465006675,0.721123757455456,-0.40549424942544937,-0.3400276783862785,-0.34746704550287133,-0.45852065574918877,-0.651282309900606,0.0,0.26668793021139814,-0.48460560065735875,0.0,1.0,-0.8455344567125169,-0.6563122262046992,0.0,-0.5,3.47,Good,gaming
-0.4870259481037924,-0.09500406282917914,0.15723244719731835,-0.3670816102329421,-0.09748822962831669,-0.05724793584051336,0.18028311897783955,0.40604997795236997,0.3921542840344348,0.304407119752428,0.1963584776237668,0.0,-0.5606511445688027,0.2220044700104712,0.0,0.0,0.17424419985835246,0.19275189167662285,0.0,0.0,4.13,Excellent,gaming
-0.782435129740519,1.4451272482334536,0.5146174207158605,-0.4882479305301901,1.4377089941357117,-0.4590646906507194,1.0549540321739739,0.833733551582341,0.7763678423630893,0.2747377907606006,0.7998778151873157,0.0,-1.0046480846501444,0.7001771385028647,0.0,0.0,0.6318381551446454,0.7925129430505775,0.0,0.5,4.63,Excellent,volte
-0.7664670658682636,0.8310939869970737,0.41202726080825464,-0.4836576610617797,0.8252461280914375,-0.42817487567476153,0.5360349174106018,0.7976367101342337,0.7451373825644793,0.40235339093097267,0.6005037345141976,0.0,-0.9777920581426889,0.5294976401918243,0.0,0.0,0.49093197096014257,0.593389088012744,0.0,0.5,4.58,Excellent,volte
0.2634730538922157,-0.33870660456838914,-0.4739361179417485,0.2854084010328107,-0.33957053096655015,0.4495664047591093,-0.27708000921739584,-0.27385620990104986,-0.2785447186923613,-0.24212459251822335,-0.40131938330090144,0.0,0.2458438504301014,-0.5660181688581657,0.0,0.0,-0.44491381448220524,-0.40302668259657504,1.0,0.0,3.72,Good,video
0.3033932135728544,-0.1617275377190966,0.0,0.3339700932748355,-0.16041131729926214,0.5105879839133164,0.17549887214141313,-0.3142882031457998,-0.32058428116647253,-0.007097385191497673,-0.0041004909719500075,0.0,0.2804575772579991,-0.27006182450467436,0.0,1.0,0.0,0.0,0.0,0.0,4.03,Excellent,gaming
1.9960079840319365,-0.5425539465099701,-1.7158675196940842,3.680612409121762,-0.5455544078547954,6.056487619950779,-0.4483786473439224,-1.968399989021676,-2.2157197322463955,-0.6924599704679371,-0.8053341562139069,0.0,1.3594871050220871,-1.9069244419406677,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,1.21,Poor,volte
-0.30339321357285426,0.016845755177728496,0.053307558357653884,-0.2531365675140471,0.015858590087872017,-0.1064653654216337,-0.05215570929144336,0.2884188296138171,0.2812027742008928,0.03556243431783278,0.06334373467330469,0.0,-0.3293489490435077,0.23222967409089995,1.0,0.0,0.05740338178037968,0.06133014735165284,0.0,0.0,4.17,Excellent,volte
-0.3832335329341317,-0.11407304728942795,0.09516550111393943,-0.3063165186724604,-0.11601664615910308,0.003225491043637369,0.22082499574876185,0.3122951933190942,0.30390182386129383,0.11997198486614674,0.11496965637880048,0.0,-0.42646347292853726,0.12388261580123403,1.0,0.0,0.10366282343202993,0.11230585424133813,0.0,0.0,4.41,Excellent,volte
-0.7025948103792415,0.28328294350313515,0.6438786800690431,-0.46305742734988903,0.2791473947132616,-0.2249296783305064,2.1446986656665703,0.6199687529515805,0.5881649402015631,0.4934307215001149,1.086211791286161,0.0,-0.8740226306620976,0.7011343158125641,0.0,0.0,0.8215118576150088,1.0808442851453606,0.0,0.5,4.3,Excellent,volte
0.09580838323353304,0.8801441739669111,0.311959892353904,0.09673153221235604,0.8898417245954583,-0.1941999298576503,0.444017960766545,-0.017586910290722554,-0.017556863848593687,0.7758042414215384,0.41473100941929214,0.0,0.09313278083254875,0.6113034805701895,1.0,0.0,0.3611437991024278,0.42134607726005585,0.0,0.5,3.64,Good,volte
0.15169660678642732,-0.24458816091176086,-0.31696544870015353,0.15688085591731932,-0.24483633278093517,0.23666285502014225,-0.2956683523171647,-0.14932695208979296,-0.15052913703762658,-0.2328451497423877,-0.2928727264920914,0.0,0.1454170770633574,-0.3164203566067456,0.0,1.0,-0.3094795789020414,-0.29390681003584224,0.0,0.0,3.91,Good,gaming
0.6546906187624755,-0.3722551984977276,-0.7490895713131909,0.8216582348454636,-0.3725996441822292,0.4626163549459605,-0.3768262936029569,-0.5680560311725144,-0.5896149485422859,-0.40656392073171077,-0.548966721009006,0.0,0.5605174403829036,-0.6236334277306999,0.0,1.0,-0.6587959068343242,-0.5511748307447232,0.0,-0.5,3.44,Good,gaming
-0.3353293413173653,0.43220364601285816,0.215006583089394,-0.2750802947288872,0.4324554962355345,-0.25048293649550246,0.07742526258741185,0.3598324877214469,0.34882517453236067,0.643554074664777,0.2743446413250711,0.0,-0.3675991009543139,0.21758598956729797,0.0,0.0,0.2421552214007989,0.2731979291119076,0.0,0.0,4.2,Excellent,gaming
0.3033932135728544,-0.4544395718894252,-0.252650947210148,0.3339700932748355,-0.4565502492111803,2.601406848656744,0.0593907396226928,-0.6824762748840124,-0.713752885023814,-0.14940348842030593,-0.2436665150150221,0.0,0.2804575772579991,-0.41459882453621827,0.0,1.0,-0.25078726366897724,-0.2429311031461569,0.0,0.0,2.07,Fair,gaming
0.39920159680638734,0.3921214933462873,0.14229325628877798,0.4562280020432298,0.40108619429880077,-0.0027120701846314356,0.040779967670102626,-0.3005055035073397,-0.30622765889990483,1.079747644427822,0.16511100302741605,0.0,0.361036466572135,-0.010185366936412232,0.0,0.0,0.15703435124891107,0.1728395061728395,1.0,0.0,3.92,Good,video
-0.1437125748502994,-0.3305588052471674,-0.1533631740884593,-0.12998299641035324,-0.33247126216339423,0.5114215377785261,-0.05840947731175965,0.0009137886754985114,0.0009109910090306643,-0.20173538232766944,-0.15414235358195624,0.0,-0.1488964582528184,-0.21094475696588288,0.0,0.0,-0.1562264435585062,-0.15611310234966141,0.0,0.0,3.82,Good,gaming
-0.11177644710578837,0.1462448268192078,0.27007904006697364,-0.10266529518371563,0.1474635663495972,0.040560247861469986,0.2802140100750838,0.09774707546361498,0.09673178042572796,0.7582253964934558,0.35251445802646475,0.0,-0.11478169522373334,0.3512105432256086,1.0,0.0,0.30895285908057973,0.3552369573874951,0.0,0.5,4.0,Good,volte
0.44710578842315385,-0.23680794954292045,-0.5232605119629714,0.5203798168090631,-0.23579112256570683,0.15057727757834474,-0.39870089496514305,-0.3631479826049303,-0.3716933317438986,-0.473952836476326,-0.432147582175673,0.0,0.400075336729564,-0.2205601229929779,0.0,1.0,-0.48533447319414597,-0.43329350856232574,0.0,0.0,3.91,Good,gaming
-0.5269461077844312,0.24670796273546028,-0.026139697580990186,-0.38793374897663574,0.24437390345043272,-0.34681277013581874,-0.05258573941188312,0.5564828310140982,0.5307818054816406,-5.992566072272762e-05,-0.023787580879627932,0.0,-0.6149046596373944,0.2867027038264067,0.0,0.0,-0.0275467301856371,-0.028673835125447984,0.0,0.0,3.92,Good,video
0.854291417165669,-0.5200835610938427,-1.7158675196940842,1.1470355675910187,-0.5227564811840222,0.3575462862117431,-0.45590525276184907,-0.702922481061713,-0.7361160317544381,-0.9927537668213557,-0.8047624892784969,0.0,0.7029393071340557,-0.8372460453799997,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,3.12,Good,volte
-0.03992015968063859,0.3504267531755832,0.1289221536870589,-0.03792570201034197,0.35377381577646544,-0.14798450224036472,0.17040148401367344,0.08540021631082005,0.08459305383078759,0.525779549206986,0.1534103000909611,0.0,-0.0401993471313253,0.22504558052516474,0.0,0.0,0.1417507880672571,0.15531660692951024,0.0,0.0,4.38,Excellent,gaming
-0.8303393213572855,2.093339465135409,0.645200952629987,-0.500675245432472,2.082967973076412,-0.481033063170774,1.4928471908239247,0.8916669889185703,0.8260167320298437,1.886791119286095,1.0925025261781984,0.0,-1.08758038399214,1.0708358629441663,0.0,0.0,0.8235255293510697,1.0840302668259658,0.0,0.5,4.63,Excellent,gaming
0.49500998003992036,0.1304244513131522,-0.43094550339039744,0.5865468718293204,0.13684416385087497,-0.1851395617575453,-0.32982663251586275,-0.3484239265803004,-0.35625630776492134,-0.3136479473677019,-0.3752007605328985,0.0,0.43832548864037024,-0.4125088099282359,0.0,1.0,-0.4088751015225547,-0.3751493428912783,0.0,0.0,3.63,Good,gaming
0.18363273453093834,-0.3128717909346223,-0.6031764089457196,0.19248343374547816,-0.31368913948172644,0.14211036358879667,-0.3556983142452653,-0.1556251556200212,-0.1569499920758657,-0.31649961543621913,-0.4756021047017589,0.0,0.1746580926225963,-0.45061603699781827,1.0,0.0,-0.5488159923793297,-0.4786937475109518,0.0,-0.5,3.45,Good,volte
0.4231536926147706,-0.33836371019201067,-0.6331321639784045,0.4880520043943435,-0.3387897037111527,0.3295769298867189,-0.4225138668000033,-0.3735159429214329,-0.3825814445658835,-0.5573747067916469,-0.492409912136991,0.0,0.3806565190779327,-0.4750642042420547,1.0,0.0,-0.5719993390051565,-0.49462365591397844,0.0,-0.5,3.21,Good,volte
0.750499001996008,-0.509620802873964,-1.7158675196940842,0.9734730006787442,-0.5121496326918238,0.0730930095862469,-0.45446031705124423,-0.5873094443490501,-0.6103826253338503,-0.9286033271677271,-0.8047105195570959,1.0,0.6302180028992508,-0.5901380464208692,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.16,Poor,video
-0.3353293413173653,0.04785681635601502,-0.02245992023864777,-0.2750802947288872,0.04674988850360334,-0.18568318384355167,-0.28394496347709325,0.33891217908194193,0.32909962811630883,0.1589514201536363,-0.021810492770701982,0.0,-0.3675991009543139,0.1013719448753981,1.0,0.0,-0.02369240585495782,-0.024691358024691256,0.0,0.0,3.82,Good,volte
0.04790419161676652,-0.04594732977552165,0.15128878000686563,0.047358145978966,-0.04492773433100137,0.2650882498728716,0.29054896666069635,-0.07633424660740247,-0.07653765905599441,0.08670883632632845,0.18145540045458713,0.0,0.04713898571961939,0.028131468588887466,1.0,0.0,0.16738012210117692,0.18478693747510955,0.0,0.0,4.12,Excellent,volte
0.36726546906187646,0.1322718990587566,0.19430246745824267,0.41457970345179884,0.13759174849372843,0.2532856103611349,0.024589786525845134,-0.318131135126426,-0.32459200224704915,0.11892351527995745,0.23537150785209518,0.0,0.3345560611597787,-0.09492202651080262,0.0,1.0,0.21756792404207084,0.2437275985663083,0.0,0.0,3.97,Good,gaming
1.0698602794411183,-0.480607536473264,-0.8475180373317432,1.5377402719174877,-0.48234265401655796,2.2619692181544107,-0.36253048787391623,-1.079312544796141,-1.1572000435585943,-0.40211368738311454,-0.5917568306353355,0.0,0.8455997622698269,-0.7570591597882584,1.0,0.0,-0.7290700943806732,-0.5933890880127439,0.0,-0.5,2.73,Fair,volte
-1.101796407185629,3.1902634879567917,0.8818027934984839,-0.5330310472951697,3.164242924782488,-0.5466482489517343,3.311121508417991,1.1858505914672244,1.0689189177426257,2.4754568820773795,1.7611225747654904,0.0,-1.6416970683459753,1.3915868372582008,0.0,0.0,1.2096951842226769,1.7435284747112705,0.0,0.5,5.0,Excellent,gaming
0.9740518962075853,-0.4022458325558027,-0.44422005966020855,1.3590556360252188,-0.40246579168795077,1.715212244785475,-0.18611160144273595,-0.9536356007351169,-1.0146569453617815,-0.18363154641455062,-0.3866356983094511,0.0,0.7835181964481913,-0.830048875378436,0.0,1.0,-0.4200851159919602,-0.383910792512943,0.0,0.0,2.69,Fair,gaming
-0.5349301397205589,0.889944254587296,0.28647541809759264,-0.3919362400375058,0.8881786880342832,-0.3852906433956146,0.4843687609643933,0.5799930681073084,0.5521103903908977,0.47015496910388843,0.3843377571359375,0.0,-0.6259444467393059,0.3775690618197617,1.0,0.0,0.3292400211936186,0.38072481083233783,0.0,0.5,4.41,Excellent,volte
-0.3273453093812375,-0.1966536933748586,-0.4393685157919107,-0.2696783312691115,-0.19858934083372376,-0.1953989185695642,-0.2705070613684684,0.33555223503984166,0.3259250551062497,-0.2750110141273067,-0.3758185605902291,0.0,-0.3579638734233668,0.03447356643886128,0.0,0.0,-0.4159966917263668,-0.38072481083233767,0.0,0.0,3.83,Good,video
-0.750499001996008,1.99088616596894,0.8897286486113616,-0.47884347600954436,1.9833362143481899,-0.42446012475371847,3.0556896554141044,0.782506773288145,0.7319801123298944,1.7046846434022942,1.775133611655178,0.0,-0.9513116527303327,1.3683969158912304,0.0,0.0,1.2235680097600972,1.7690163281561133,0.0,0.5,5.0,Excellent,video
0.19960079840319367,-0.28417654532204106,0.17016158965667935,0.21062059603529476,-0.28464783549126366,1.26174233143657,0.42650965319494155,-0.38100706367248544,-0.39045768382996426,-0.009632661066776975,0.2046470885132904,0.0,0.18911097290975315,-0.0479581941455107,1.0,0.0,0.18925361256121354,0.21027479091995227,0.0,0.0,3.8,Good,volte
-1.005988023952096,1.0700578769295224,0.6718564363683189,-0.5290005667863216,1.0589009319211091,-0.506239007225266,1.6882620216224926,1.0337459181320652,0.9452716926504657,1.2827986615711047,1.1622599640997167,0.0,-1.427129814526201,1.1522143987278626,0.0,0.0,0.8644464517245761,1.1493428912783752,0.0,0.5,4.68,Excellent,video
0.40718562874251507,0.25023306466828077,0.1566399791936531,0.4667800239309781,0.257443568666388,0.11491264861363143,0.03515722679743261,-0.3261607450934521,-0.3329726271545142,0.09692583888043521,0.18383433444006841,0.0,0.3675991009543137,-0.1699165018865357,0.0,1.0,0.1735589728338873,0.19195539625647154,0.0,0.0,4.07,Excellent,gaming
1.3093812375249505,-0.5374785456957806,-1.7158675196940842,2.0197185661005803,-0.5404111464466906,2.3163616279820407,-0.4488099714366403,-1.2371516334099524,-1.3388652827452714,-0.6960391090988445,-0.8049903565184856,0.0,0.992442172994205,-1.1903624914863218,0.0,1.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,1.72,Poor,gaming
-1.101796407185629,1.5773857474365849,0.7115315614529132,-0.5330310472951697,1.561201556757311,-0.5466482489517343,2.137599502424527,1.1598289100274843,1.0480648801485428,1.1817107728542342,1.266210920193677,0.0,-1.6416970683459753,1.1525786293071447,0.0,0.0,0.9265274853451712,1.2504978096375947,0.0,0.5,5.0,Excellent,volte
-0.750499001996008,1.2201050033072913,0.734997010467034,-0.47884347600954436,1.2138701233511102,-0.4005407529694413,1.7568921546352945,0.7656582025717661,0.7172818391861991,1.002884225194724,1.3190163147147216,0.0,-0.9513116527303327,1.001486348023757,0.0,0.0,0.9639173435374306,1.312624452409399,0.0,0.5,4.84,Excellent,video
0.3433133732534932,-0.16719812646441035,-0.13216274528323946,0.3839312579157659,-0.16574930322406364,0.37526383603149827,-0.1298363157417442,-0.3205830757827212,-0.32715016939861713,-0.049293650029335064,-0.13877354775560669,0.0,0.3144498390335312,-0.12151065020099304,0.0,0.0,-0.13538587649077966,-0.13620071684587806,1.0,0.0,4.37,Excellent,video
1.2774451097804396,-0.3855379819173434,-0.6547589997332535,1.952543890953111,-0.3847636036103021,1.1520952667504498,-0.3884021696033188,-1.095799514257853,-1.1760396764402472,-0.47942284917478456,-0.5071024719577882,0.0,0.9735088339789519,-1.0494656097601234,0.0,1.0,-0.5885370503498071,-0.5057745917960972,0.0,-0.5,2.9,Fair,gaming
1.7804391217564874,-0.5453040272734083,-1.7158675196940842,3.1145818026603975,-0.548408491668575,10.3559946981746,-0.45590525276184907,-2.71219086280119,-3.158398628368454,-0.7884613144774356,-0.8052262191002282,0.0,1.251724430376219,-1.9995857195921773,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,1.0,Poor,volte
-0.5429141716566867,0.3994243332307049,0.4891315396389015,-0.39588275220241964,0.39706847273450097,-0.22456726360650223,0.9447714300410112,0.5157610837638368,0.49362214498087553,0.6582215158357372,0.7433211662221357,0.0,-0.6370489836958309,0.554265487337084,0.0,0.0,0.5960637990148336,0.7407407407407407,0.0,0.5,4.84,Excellent,video
0.44710578842315385,-0.2757392203626609,-0.5047479429271671,0.5203798168090631,-0.275250476766855,0.276253643494901,-0.2628549406395609,-0.3832258627086149,-0.39279204604908985,-0.22197297364415816,-0.42117125720212917,0.0,0.400075336729564,-0.4615701313294762,1.0,0.0,-0.47027760647183786,-0.4221425726802071,0.0,0.0,3.8,Good,volte
-0.3912175648702595,1.0020967049128273,0.5041251860386655,-0.3113266298605425,1.003263966939965,-0.2970758794502924,0.8886035440391066,0.42248051646989715,0.40747500862762426,1.789593270226219,0.7703963516775858,0.0,-0.43645462077703545,0.8122540539887853,0.0,0.0,0.6170474384730257,0.7710075667064916,0.0,0.5,4.79,Excellent,video
-0.7265469061876249,1.6026815484480919,0.6332244980327326,-0.47120235671151967,1.5964413525879306,-0.43557568635119726,1.5828843698824073,0.7706864285661881,0.7216734541958424,2.024809687743254,1.0613288485862369,0.0,-0.9122727825729038,0.9061119413617278,0.0,0.0,0.8053423484359321,1.055356431700518,0.0,0.5,4.73,Excellent,gaming
0.4231536926147706,-0.46429067861491197,-0.4038528558920328,0.4880520043943435,-0.4663857728879898,2.5460978315896527,-0.13441352701366616,-0.7331861261308104,-0.7693162567292956,-0.20179671358969548,-0.35673240056878086,0.0,0.3806565190779327,-0.5407673463835171,0.0,1.0,-0.3857643910390463,-0.3568299482277977,0.0,0.0,2.3,Fair,gaming
0.5269461077844314,-0.5242141207776727,-1.7158675196940842,0.6317778197619498,-0.5270702648869213,0.3411591004413531,-0.44100300535844705,-0.45422339371791676,-0.46784600639265933,-0.5475263837866562,-0.8045985847725401,0.0,0.4634029164978739,-0.6492734772242431,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,3.09,Good,volte
1.1097804391217567,-0.5014470792156135,-0.9842592334521163,1.6145713066174054,-0.50360929827758,2.7611652992431948,-0.3847885363545286,-1.1604698156879296,-1.2502467347791462,-0.4236521928236558,-0.641639128211122,0.0,0.8708780833445213,-0.8737858154152285,0.0,1.0,-0.8221158277138503,-0.6443647949024293,0.0,-0.5,1.83,Poor,gaming
-0.8702594810379243,4.653013842663342,0.5215397656431665,-0.5094919215455772,4.633109663427483,-0.5247523593764806,0.9997868180671743,0.9699756609944846,0.8921894261216647,1.2235619222934535,0.8160429570523623,0.0,-1.1595783412559846,1.0563944990704413,0.0,0.0,0.6416449448998603,0.8068498606133016,0.0,0.5,4.5,Excellent,video
-1.005988023952096,5.238723345212059,0.6278460332292375,-0.5290005667863216,5.2071210438898365,-0.5372798283362258,1.4267597133376948,1.1139170337908362,1.0109681650420423,1.296839881048986,1.055250949691691,0.0,-1.427129814526201,1.182021324087755,0.0,0.0,0.7972170679717668,1.0426125049780965,0.0,0.5,5.0,Excellent,gaming
0.598802395209581,0.022375576785570617,-0.18308700494416638,0.736822218023805,0.028032207408107867,0.11625811327649706,-0.3698509203755237,-0.4759618297960445,-0.49096461644909584,-0.23092499003528455,-0.1872388309123339,0.0,0.5186413988411391,0.005040895903039106,1.0,0.0,-0.18505457122165153,-0.18319394663480676,0.0,0.0,3.38,Good,volte
